datetime,X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp,BPM,label
2018-02-28 17:41:07.400,0.22514914,-0.15646016599999998,0.16168980300000002,-0.008300781,0.041259766,0.947265625,29.2490654,-3.444429398,33.33466721,123,0
2018-02-28 17:41:07.700,-0.00472348,0.050531607,-0.202275187,-0.09375,-0.012451172,1.069335938,28.40315819,-3.32366848,33.28273392,124,0
2018-02-28 17:41:07.900,-0.066980653,0.292642802,-0.361376852,-0.06811523400000001,0.083251953,0.98828125,28.15534019,-3.2270598410000004,33.51681137,124,0
2018-02-28 17:41:08.100,-0.163825139,-0.071854278,-0.016035799,-0.0625,0.216552734,1.4245605469999998,28.81489754,-3.4338355060000003,33.42844772,124,0
2018-02-28 17:41:08.300,-0.163825139,-0.071854278,-0.016035799,-0.0625,0.216552734,1.4245605469999998,28.81489754,-3.4338355060000003,33.42844772,124,0
2018-02-28 17:41:08.600,0.391168267,-0.34589225100000004,0.428810298,-0.013671875,0.077392578,1.191650391,28.77066803,-3.315193415,33.49557114,129,0
2018-02-28 17:41:08.800,-0.267054975,0.256459147,0.208515704,0.013427733999999998,-0.018066406,1.139160156,29.30715942,-3.220279694,33.27364349,129,0
2018-02-28 17:41:09.000,-0.033457559,0.30434927300000003,-0.262403905,0.035644531,0.284912109,0.372558594,29.30744553,-3.286380053,33.37172699,129,0
2018-02-28 17:41:09.200,0.219295904,-0.41719535,0.441048861,-0.083496094,0.111816406,0.986572266,28.73579979,-3.33926034,33.863632200000005,129,0
2018-02-28 17:41:09.500,-0.00259503,-0.09367089,0.171267822,-0.090332031,0.077392578,1.099121094,29.27926445,-3.381564617,34.1193428,108,0
2018-02-28 17:41:09.700,0.040506087,-0.204882413,0.298974812,-0.145507813,0.085449219,1.099121094,29.71403694,-3.69947052,34.46172333,108,0
2018-02-28 17:41:09.900,-0.342614949,0.246881142,-0.099577472,0.040039063,0.201416016,0.442626953,30.06185532,-3.669732571,34.32219315,108,0
2018-02-28 17:41:10.100,0.357645154,-0.464553356,0.342075944,-0.051513672,0.046386719000000014,0.8454589840000001,29.91120338,-3.645942211,34.21056747,108,0
2018-02-28 17:41:10.300,-0.184577525,0.105871305,-0.365101635,0.015625,0.037353516,1.052734375,28.6469326,-3.910972595,34.67251587,108,0
2018-02-28 17:41:10.600,-0.194687665,0.457065582,-0.6242404579999999,-0.029052734,0.006103516,0.967529297,28.49332809,-3.554871798,34.49082565,95,0
2018-02-28 17:41:10.800,0.430544585,-0.237341285,0.14253374900000002,-0.118652344,0.062011719000000014,1.3815917969999998,28.79935074,-3.269991159,34.20766068,95,0
2018-02-28 17:41:11.000,0.365626842,-0.415066898,0.400608331,-0.135742188,0.091308594,1.081542969,28.75823021,-3.0420866010000003,33.84331512,95,0
2018-02-28 17:41:11.200,0.365626842,-0.415066898,0.400608331,-0.135742188,0.091308594,1.081542969,28.75823021,-3.0420866010000003,33.84331512,95,0
2018-02-28 17:41:11.500,-0.35378933,0.16600003800000002,0.065909535,-0.054443359,0.053466797,0.80859375,28.8683033,-3.0017943380000003,33.41402817,95,1
2018-02-28 17:41:11.700,0.303901792,-0.085157096,0.013762503999999998,0.04296875,0.151855469,0.505615234,28.52745628,-2.969560385,33.48403549,95,1
2018-02-28 17:41:11.900,0.03092806,0.117045671,-0.23100926,-0.060546875,0.17260742199999998,0.903076172,26.96805954,-2.94377327,33.26441574,95,1
2018-02-28 17:41:12.100,0.233130828,-0.365048319,0.63526994,-0.139648438,0.045410155999999986,1.149902344,27.29319763,-3.065174818,33.22653198,95,1
2018-02-28 17:41:12.400,-0.317605674,0.400661647,0.26651597,-0.127197266,-0.033447266,0.8740234379999999,27.41033936,-2.8782336710000003,33.74747467,95,1
2018-02-28 17:41:12.600,-0.041439246,0.083522588,-0.017100023,0.090576172,0.30078125,0.368408203,27.78998947,-2.870712042,33.61297989,78,1
2018-02-28 17:41:12.800,0.28155306,-0.044184428,0.07548756200000001,-0.095458984,0.173828125,0.825439453,27.66480446,-3.148757219,33.91882324,78,1
2018-02-28 17:41:13.000,-0.561845303,-0.008000774,-0.7125711440000001,-0.216064453,0.022705078,1.044433594,26.99278069,-3.371193409,34.02568436,78,1
2018-02-28 17:41:13.200,-0.154247105,0.25113803100000004,-0.6284973620000001,-0.080566406,-0.107910156,1.106445313,27.59891319,-3.123048544,33.8355484,78,1
2018-02-28 17:41:13.500,0.525260627,-0.708260894,0.18989177,-0.098632813,-0.107421875,1.291748047,28.08381844,-3.066563845,33.82125092,71,1
2018-02-28 17:41:13.700,0.174066335,-0.098459914,0.156368673,-0.040527344,0.005126953,0.8752441409999999,28.47174263,-3.021376133,34.08543777,71,1
2018-02-28 17:41:13.900,0.174066335,-0.098459914,0.156368673,-0.040527344,0.005126953,0.8752441409999999,28.47174263,-3.021376133,34.08543777,71,1
2018-02-28 17:41:14.200,-0.407532692,0.445891231,-0.392239392,0.041259766,0.271240234,0.375244141,28.49614334,-2.8431947230000003,34.02116394,71,1
2018-02-28 17:41:14.400,0.252286881,-0.292681009,0.409122109,-0.007080078,0.159667969,0.934082031,27.8008213,-2.842680693,34.24536896,71,1
2018-02-28 17:41:14.600,-0.220229059,-0.046844993,-0.24644053,-0.067138672,-0.039306641,0.956787109,27.24456406,-3.126332045,34.8381691,72,1
2018-02-28 17:41:14.800,-0.280357778,0.654479325,-0.562515378,-0.022949219,-0.006347656,1.118408203,27.51440048,-3.211221933,34.3477211,72,1
2018-02-28 17:41:15.000,-0.25268793100000003,0.378312916,-0.100109585,0.023925781,0.298339844,0.477783203,27.87323952,-3.137102604,34.23099136,72,1
2018-02-28 17:41:15.300,0.342746019,-0.166570306,0.062184744000000014,-0.035888672,0.16137695300000002,0.946289063,28.01734161,-3.219838381,33.86198044,72,1
2018-02-28 17:41:15.500,-0.082944028,-0.16550608,-0.179926455,-0.14965820300000002,0.032470703,1.097167969,27.41777992,-3.286026955,33.84239578,74,1
2018-02-28 17:41:15.700,-0.071237549,0.120238349,-0.449707538,-0.100585938,0.020507813,1.202880859,26.7951622,-3.481009245,33.96454239,74,1
2018-02-28 17:41:15.900,-0.124448806,-0.208607197,-0.101705916,-0.186523438,-0.008056641,1.349853516,27.01191139,-3.068869829,33.92444611,74,1
2018-02-28 17:41:16.100,0.410856426,-0.531599522,0.627288282,-0.098388672,0.037841797,1.204833984,27.3282795,-3.023220778,33.75455856,74,1
2018-02-28 17:41:16.400,-0.053145722,0.012751615,0.203194574,0.030517578,-0.063964844,1.056640625,28.01028061,-2.702639103,33.89427185,74,1
2018-02-28 17:41:16.600,-0.053145722,0.012751615,0.203194574,0.030517578,-0.063964844,1.056640625,28.01028061,-2.702639103,33.89427185,83,1
2018-02-28 17:41:16.800,-0.160100341,0.586368918,-0.312422484,0.08227539099999999,0.235351563,0.261474609,28.26994324,-3.0142989160000004,33.45479202,83,1
2018-02-28 17:41:17.100,0.164488316,-0.231488049,-0.037852414,-0.034423828,0.169677734,0.829589844,27.619861600000004,-2.837532997,33.2410202,83,1
2018-02-28 17:41:17.300,0.082010865,-0.039395414,0.294185817,-0.100585938,0.161865234,1.20703125,26.95682716,-2.838151455,33.34563065,83,1
2018-02-28 17:41:17.500,-0.141476408,0.486331761,-0.394899935,-0.054199219000000014,0.035400391,1.231201172,27.42718124,-2.980677366,33.42931747,140,1
2018-02-28 17:41:17.700,0.011239897,0.230917767,-0.079889305,0.123291016,0.2734375,0.343505859,28.51830673,-2.952666998,33.08282852,140,1
2018-02-28 17:41:17.900,0.331039548,-0.216056779,0.050478272000000005,-0.066894531,0.25048828100000003,0.716064453,28.81933403,-2.78822732,33.21907425,140,1
2018-02-28 17:41:18.200,-0.309623986,0.213890165,-0.394367814,-0.156005859,0.07983398400000001,1.007324219,27.7734375,-2.656675577,33.46588516,140,1
2018-02-28 17:41:18.400,-0.496927589,0.421946168,-0.8307000990000001,-0.006835938000000001,0.01171875,1.116943359,27.50859451,-2.693465471,33.66333389,140,1
2018-02-28 17:41:18.600,0.203332528,-0.274589181,0.384644955,-0.083251953,0.112060547,1.396728516,28.01156425,-2.864928722,33.68347931,155,1
2018-02-28 17:41:18.800,0.334232211,-0.280974537,0.704444587,-0.075683594,0.07006835900000001,1.163330078,28.41393852,-2.8600680830000003,33.97521973,155,1
2018-02-28 17:41:19.000,-0.378798604,0.345321953,0.227671757,-0.058105469000000014,0.13208007800000002,0.8259277340000001,28.73583794,-2.8561794760000003,33.65736389,155,1
2018-02-28 17:41:19.300,-0.378798604,0.345321953,0.227671757,-0.058105469000000014,0.13208007800000002,0.8259277340000001,28.73583794,-2.8561794760000003,33.65736389,155,1
2018-02-28 17:41:19.500,0.226745471,-0.249579862,-0.009650447,0.029541016,0.092285156,0.538574219,28.99335861,-2.85306859,33.40307999,155,1
2018-02-28 17:41:19.700,0.093717337,-0.149010599,0.152643889,-0.057373047,0.063720703,1.028320313,28.34156227,-3.134642363,34.0265274,155,1
2018-02-28 17:41:19.900,-0.241513565,0.06010963,-0.333707005,0.002929688,0.130859375,1.052490234,28.24903107,-2.933807611,34.24966049,155,1
2018-02-28 17:41:20.200,-0.448505342,0.357028425,-0.53378129,-0.01171875,0.020019531,1.207763672,28.60391235,-3.057202339,33.87691498,155,1
2018-02-28 17:41:20.400,0.249094218,-0.224038467,0.293653697,0.041259766,0.094238281,0.551513672,28.31594276,-3.013886929,34.12997055,155,1
2018-02-28 17:41:20.600,-0.19096288100000006,-0.230955929,-0.046898328,-0.121826172,-0.146972656,1.029296875,27.79962921,-3.263297081,34.60803986,0,1
2018-02-28 17:41:20.800,-0.253220022,0.52677232,-0.32891798,-0.17114257800000002,-0.119140625,1.152587891,26.52876663,-3.604856491,35.40393066,0,1
2018-02-28 17:41:21.100,-0.395826221,0.374588132,-0.22089912,-0.214111328,-0.074951172,0.9921875,24.94020081,-3.878103971,36.0406456,0,1
2018-02-28 17:41:21.300,0.053808901,0.000513026,-0.014971573,-0.251708984,-0.161865234,1.104980469,24.81309891,-3.812639475,35.86095428,0,1
2018-02-28 17:41:21.500,0.46672824,-0.409213662,0.293653697,-0.227539063,-0.115722656,1.167480469,25.28329277,-3.476205349,35.44157791,234,1
2018-02-28 17:41:21.700,0.408727974,-0.354938179,0.377195358,-0.094238281,-0.010742188,1.001953125,25.51647758,-3.349089384,35.24388885,234,1
2018-02-28 17:41:21.900,0.408727974,-0.354938179,0.377195358,-0.094238281,-0.010742188,1.001953125,25.51647758,-3.349089384,35.24388885,234,1
2018-02-28 17:41:22.200,0.01017567,0.142587081,0.026533205,-0.045654297,0.042724609,0.943359375,25.98896408,-3.389427662,35.08573532,234,1
2018-02-28 17:41:22.400,-0.379330724,0.666185796,-0.412459642,-0.049072266,0.232421875,0.478759766,26.3669529,-3.279667139,34.68358994,234,1
2018-02-28 17:41:22.600,0.109148607,-0.092074558,0.134019941,-0.14965820300000002,0.114990234,0.978027344,25.9545002,-3.475921392,35.05093384,204,1
2018-02-28 17:41:22.800,-0.151054427,-0.167102426,0.258534282,-0.1640625,0.16284179699999998,1.112304688,25.62453842,-3.916987181,35.75824738,204,1
2018-02-28 17:41:23.100,0.313479811,-0.168166652,-0.303376585,-0.209472656,-0.120361328,1.263671875,25.360569,-4.4118709560000005,36.46191025,204,1
2018-02-28 17:41:23.300,0.475774139,-0.374626338,0.177653179,-0.16528320300000002,-0.186279297,1.005615234,25.86423683,-4.239653111,35.64671707,204,1
2018-02-28 17:41:23.500,0.539095581,-0.287891984,0.110074878,-0.13940429699999998,0.005615234,1.045654297,26.55310822,-3.675785065,35.40800095,162,1
2018-02-28 17:41:23.700,-0.164889365,0.076605126,0.295250028,-0.171875,0.090820313,1.073730469,27.10420609,-3.650784254,35.35483932,162,1
2018-02-28 17:41:23.900,0.06764382099999999,-0.098459914,0.036643345,0.06665039099999999,0.116699219,0.491943359,27.68805313,-3.488752365,35.03668594,162,1
2018-02-28 17:41:24.200,0.06019425,-0.089946106,-0.17939434899999998,-0.12622070300000002,0.010498047,0.8903808590000001,27.44028664,-3.3591268060000004,34.91997528,162,1
2018-02-28 17:41:24.400,0.005386659,0.007962601,-0.265064478,-0.188476563,-0.112792969,1.009277344,26.38426018,-3.113395214,34.82660675,162,1
2018-02-28 17:41:24.600,0.005386659,0.007962601,-0.265064478,-0.188476563,-0.112792969,1.009277344,26.38426018,-3.113395214,34.82660675,148,1
2018-02-28 17:41:24.900,-0.201605126,0.412900239,-0.126715198,-0.104248047,-0.05859375,1.013671875,25.39647102,-3.200872421,34.47628403,148,1
2018-02-28 17:41:25.100,0.0367813,0.123963133,-0.480037957,-0.123046875,-0.035644531,1.008544922,24.74920845,-2.986791611,34.47165298,148,1
2018-02-28 17:41:25.300,-0.236192435,0.034568228,-0.230477154,-0.163085938,0.03125,1.090576172,25.23217964,-3.0995895860000005,34.46794891,148,1
2018-02-28 17:41:25.500,0.092121005,-0.420920134,0.018551517,-0.069824219,0.109619141,1.196533203,25.47558784,-2.763734102,34.18935776,122,1
2018-02-28 17:41:25.700,0.43533361,-0.419323802,0.347397059,-0.025390625,0.174072266,0.58984375,26.09922028,-2.495049715,33.55304718,122,1
2018-02-28 17:41:26.000,0.028267499,-0.337910563,0.093579389,-0.189697266,0.109130859,1.154052734,26.45515823,-2.280102253,33.04399872,122,1
2018-02-28 17:41:26.200,0.074029177,-0.022367813,0.033450671,-0.106689453,0.130859375,0.982421875,26.31100082,-2.250175476,33.18801117,122,1
2018-02-28 17:41:26.400,-0.595368385,0.048935268,-0.54442358,-0.098876953,-0.001220703,1.029052734,25.33786392,-2.510296583,33.71665955,122,1
2018-02-28 17:41:26.600,-0.296321154,0.493781358,-0.459285557,-0.091552734,0.01953125,1.052246094,24.41638565,-2.576362371,34.0017662,112,1
2018-02-28 17:41:26.800,0.005386659,0.142054975,-0.304440796,-0.215087891,-0.024658203,1.131103516,24.53701401,-2.487183571,34.22985077,112,1
2018-02-28 17:41:27.100,0.298048556,-0.420920134,-0.041577201,-0.256591797,-0.037597656,1.138427734,25.20539284,-2.2738094330000003,34.13669205,112,1
2018-02-28 17:41:27.300,0.298048556,-0.420920134,-0.041577201,-0.256591797,-0.037597656,1.138427734,25.20539284,-2.2738094330000003,34.13669205,112,1
2018-02-28 17:41:27.500,0.582728803,-0.122937083,0.325580448,-0.078125,0.000488281,1.08203125,25.31118965,-2.529203892,34.47560501,93,1
2018-02-28 17:41:27.800,-0.093054168,0.319248438,0.243103027,-0.174072266,0.110351563,0.908203125,25.39582634,-2.44945693,34.60892105,93,1
2018-02-28 17:41:28.000,-0.413385928,0.519854844,-0.26825714100000003,-0.018798828,0.28540039100000003,0.457275391,25.74947357,-2.385659218,34.02651215,93,1
2018-02-28 17:41:28.200,0.073497064,-0.336314231,0.145194307,-0.139648438,0.25830078100000003,0.8283691409999999,25.88942337,-2.618683577,34.24964905,93,1
2018-02-28 17:41:28.400,-0.44690901,0.343193501,-0.360312641,-0.192382813,0.091064453,1.052001953,24.57169533,-2.5210406780000003,34.42815781,93,1
2018-02-28 17:41:28.600,-0.030796994,0.117577791,-0.280495733,-0.14379882800000002,0.044677734,1.119873047,24.08938789,-2.726988792,34.57096481,85,1
2018-02-28 17:41:28.900,0.259736449,-0.187854812,0.412314802,-0.166503906,0.002441406,1.017089844,24.56135368,-2.607684851,34.40958405,85,1
2018-02-28 17:41:29.100,0.395957261,-0.443800956,0.8497112990000001,-0.169921875,0.122802734,1.2890625,25.65377045,-2.228179216,33.86704254,85,1
2018-02-28 17:41:29.300,0.325718403,0.005834152,0.244167253,-0.036376953,0.098876953,1.055908203,25.95582962,-2.066605806,34.25988388,85,1
2018-02-28 17:41:29.500,-0.572487533,0.514533758,-0.020824812,-0.120605469,0.026367188,0.999267578,26.76935196,-2.079378366,34.16072083,82,1
2018-02-28 17:41:29.700,0.382122338,-0.36558041,0.188827544,0.07983398400000001,0.278564453,0.419677734,26.56235695,-1.947565198,33.94357681,82,1
2018-02-28 17:41:30.000,0.382122338,-0.36558041,0.188827544,0.07983398400000001,0.278564453,0.419677734,26.56235695,-1.947565198,33.94357681,82,1
2018-02-28 17:41:30.200,0.027735386,-0.516700387,0.193616554,-0.111572266,0.019775391,0.861816406,26.25379181,-1.700083375,33.90767288,82,1
2018-02-28 17:41:30.400,-0.149458095,0.215486497,-0.5167537329999999,-0.184082031,0.044677734,0.975341797,25.29209518,-2.212254286,34.29238892,82,1
2018-02-28 17:41:30.700,-0.19043076,0.16812847600000005,0.077083901,-0.169677734,-0.001708984,1.135009766,23.80789566,-2.906053543,34.60016251,110,1
2018-02-28 17:41:30.900,-0.194687665,0.350643069,-0.416184455,-0.165527344,-0.193359375,0.937255859,22.19162941,-3.3190617560000004,34.98419189,110,1
2018-02-28 17:41:31.100,0.449168533,-0.24798353,0.401672542,-0.26806640600000003,-0.051513672,1.078125,22.75720978,-3.223374367,34.87797928,110,1
2018-02-28 17:41:31.300,0.380526006,-0.411874205,0.700187683,-0.207763672,-0.011474608999999998,1.05859375,24.06748581,-2.862761974,34.51738358,110,1
2018-02-28 17:41:31.500,0.057533693,-0.183065802,0.387837619,-0.019287109,0.240722656,0.928466797,24.68680191,-2.858334541,34.50453186,140,1
2018-02-28 17:41:31.800,-0.550138831,0.636919618,-0.008586222,-0.114013672,0.24609375,0.625732422,25.18225479,-2.996823788,34.35643768,140,1
2018-02-28 17:41:32.000,0.109680712,-0.285231411,-0.15385294,0.009033203,0.17456054699999998,0.6794433590000001,25.5786171,-2.823552847,33.96233749,140,1
2018-02-28 17:41:32.200,0.346470803,-0.184130028,-0.16715575800000002,-0.140380859,0.023925781,0.8552246090000001,25.32383156,-2.684936047,33.92268372,140,1
2018-02-28 17:41:32.400,-0.026007982,0.136733845,-0.4284230470000001,-0.145019531,0.053710938,1.026855469,24.97703552,-2.716073751,34.02877426,140,1
2018-02-28 17:41:32.600,-0.026007982,0.136733845,-0.4284230470000001,-0.145019531,0.053710938,1.026855469,24.97703552,-2.716073751,34.02877426,169,1
2018-02-28 17:41:32.900,-0.238853008,0.064366534,-0.25442221800000003,-0.176269531,0.023681641,1.038818359,24.12772179,-3.3091089730000003,34.6648941,169,1
2018-02-28 17:41:33.100,-0.394229859,0.043082029,-0.158641949,-0.15747070300000002,-0.061523438,1.011230469,23.16233444,-3.641505957,35.31160355,169,1
2018-02-28 17:41:33.300,-0.320266217,0.254862815,-0.251761645,-0.181396484,-0.057617188,1.003662109,22.53299332,-4.049454689,35.55334473,169,1
2018-02-28 17:41:33.600,-0.193623438,0.027118653,-0.089999445,-0.242431641,-0.121826172,1.002441406,22.45842552,-3.66565752,35.47111511,175,1
2018-02-28 17:41:33.800,0.241644621,-0.05908357700000001,0.412314802,-0.140869141,0.27368164100000003,0.976074219,23.68548965,-3.35861969,35.12970352,175,1
2018-02-28 17:41:34.000,-0.178192168,-0.089946106,0.200534016,-0.097412109,0.170166016,1.013427734,24.38120461,-3.255020857,34.85657501,175,1
2018-02-28 17:41:34.200,-0.319734126,0.733232021,0.219157949,-0.156494141,0.191650391,0.753417969,24.93777657,-3.17214179,34.36244583,175,1
2018-02-28 17:41:34.400,0.231534496,-0.417727441,-0.077760853,-0.0390625,0.215576172,0.7087402340000001,25.66897202,-2.821775913,33.96714401,175,1
2018-02-28 17:41:34.700,0.194286615,-0.280974537,-0.202807292,-0.07788085900000001,0.051269530999999986,0.858642578,25.82502174,-2.683514595,33.51308823,191,1
2018-02-28 17:41:34.900,0.00166187,-0.011193451,-0.448111206,-0.131835938,0.139648438,0.904052734,25.8068924,-2.57290554,33.56328201,191,1
2018-02-28 17:41:35.100,-0.260137498,0.049467381,-0.172476888,-0.147949219,0.133056641,1.115234375,25.2205143,-2.342386961,33.46562576,191,1
2018-02-28 17:41:35.300,-0.260137498,0.049467381,-0.172476888,-0.147949219,0.133056641,1.115234375,25.2205143,-2.342386961,33.46562576,191,1
2018-02-28 17:41:35.600,-0.034521781,-0.030881613,-0.147999704,-0.090087891,0.161865234,1.120849609,24.32250595,-2.30000329,33.38750076,188,1
2018-02-28 17:41:35.800,-0.073898114,0.08511892,-0.141614348,-0.135009766,0.031738281,1.012939453,23.46113014,-2.408127546,33.87625122,188,1
2018-02-28 17:41:36.000,-0.33410114,0.184091866,-0.094256341,-0.115234375,0.053222655999999986,1.086669922,22.34312248,-2.636658192,34.26725006,188,1
2018-02-28 17:41:36.200,-0.168082029,-0.08249653900000001,-0.227284476,-0.190185547,-0.032958984,0.930419922,22.44949913,-2.677451611,34.71786118,188,1
2018-02-28 17:41:36.500,0.078286074,0.054256395,0.175524727,-0.075439453,0.14135742199999998,1.053222656,23.39241219,-2.568055153,34.38928986,188,1
2018-02-28 17:41:36.700,-0.384119719,0.462918818,0.134552062,-0.195068359,0.12890625,0.997558594,23.86080551,-2.622569084,34.40205765,200,1
2018-02-28 17:41:36.900,0.123515636,-0.053762455,0.027065318,0.038330078,0.209228516,0.457275391,24.37848854,-2.666180372,34.41227341,200,1
